events,wiki_id
"['tell', 'allow', 'trick', 'see', 'help', 'realize', 'tell', 'catch', 'ban', 'follow', 'show', 'leave', 'blackmail', 'find', 'tell', 'find', 'tell', 'force', 'find', 'tell', 'challenge', 'kick', 'find', 'arrest', 'find']",8899981
"['leave', 'shoot', 'approach', 'join', 'chase', 'find']",15615865
[],35159749
"['leave', 'leave', 'leave', 'leave', 'fire', 'force', 'ask', 'tell', 'carry', 'claim', 'want', 'take', 'raise']",103026
[],35754303
"['recruit', 'tell', 'lure', 'inform', 'warn', 'capture', 'watch', 'dupe', 'locate', 'assassinate', 'inform', 'shoot']",19524834
"['meet', 'ask', 'feature', 'meet', 'ask', 'see', 'feature']",5134079
['pass'],35789374
['offer'],30872204
[],5493659
"['poison', 'murder', 'admire']",3492340
"['tell', 'drag']",3305827
['marry'],14746678
[],8866943
"['bring', 'question']",11220590
['nurse'],21325575
"['see', 'punch', 'threaten', 'tell', 'ask', 'forgive', 'ask', 'love', 'injure', 'visit', 'tell', 'marry', 'overhear', 'tell', 'kill', 'create', 'tell']",21678052
[],25922951
[],24135578
"['meet', 'smite', 'trap', 'blackmail', 'trap', 'kill', 'know', 'marry', 'execute', 'implicate', 'accuse', 'condemn']",11667699
"['advise', 'help', 'lead', 'shower']",25131085
"['pin', 'rush']",9221733
[],26359547
"['catch', 'challenge', 'trap', 'abandon', 'console', 'seduce', 'assail', 'show', 'ask', 'wagner', 'leave', 'catch', 'task', 'exorcise', 'return', 'imprison', 'kill', 'reunite', 'introduce', 'pay', 'put', 'reveal', 'exorcise', 'bring', 'resurrect', 'beg', 'lead', 'destroy']",4483482
['describe'],2404582
"['meet', 'tell', 'kill']",5321895
"['tell', 'catch', 'think', 'meet']",7222016
['escort'],7759122
[],35785369
['film'],3304414
['drive'],3166983
['show'],24036235
"['tell', 'release']",14038231
"['beat', 'promote', 'attack', 'track', 'kill', 'corner', 'frame', 'track', 'kill', 'try', 'exonerate', 'greet', 'kill', 'track', 'injure', 'kill']",25893588
[],10146400
['dissuade'],14997446
[],31156298
[],31383930
"['tell', 'cross', 'injure', 'stab', 'overcharge', 'leave', 'follow', 'drown', 'kill', 'stab', 'beat', 'drive', 'shoot', 'cross', 'give', 'meet', 'kill']",30273553
['leave'],15117659
[],13403078
"['offer', 'invite']",70508
['provide'],8702038
"['arrest', 'recognize', 'take', 'release', 'threaten', 'applaud', 'place', 'take', 'tell', 'find', 'shoot', 'distract', 'obliterate', 'inform', 'wound', 'include', 'cripple', 'kill', 'stop']",3648503
"['put', 'injure', 'take', 'cure', 'see', 'tell', 'tell', 'hat', 'marry', 'call', 'corrupt', 'see', 'kill', 'free', 'capture', 'save', 'save', 'save', 'tell', 'leave', 'kill', 'tell', 'help', 'kill']",9040455
"['shoot', 'murder']",18651829
[],27970777
[],35562670
"['bring', 'recognize', 'remind', 'remind', 'remind', 'remind', 'reconcile', 'advise', 'remind', 'disown', 'kick', 'banish', 'reconcile', 'inform', 'frustrate', 'reconcile', 'rebuke', 'visit', 'answer', 'turn']",26839407
"['draft', 'tell', 'tell', 'tell', 'change', 'anger', 'warn', 'save', 'adopt', 'warn', 'save', 'present', 'blame', 'show', 'bring', 'kill']",19744255
"['catch', 'reunite', 'meet', 'ask', 'love', 'reunite']",1582000
['choose'],4073773
[],5369583
[],24646020
[],26408267
"['resemble', 'arrest', 'blame', 'tease', 'accuse', 'catch', 'join', 'convince']",239009
[],3787617
"['attack', 'inject']",4788277
"['give', 'recapture', 'save', 'put', 'seduce', 'desert', 'force', 'reunite', 'bear', 'recognize', 'ask', 'exhaust', 'save', 'recognize', 'assassinate', 'hire', 'believe', 'remove', 'carry', 'tell', 'kill', 'accompany', 'tell', 'kill', 'take', 'rear', 'meet', 'force', 'shoot', 'save', 'encounter']",683486
[],35080777
"['ask', 'help']",32644388
"['confront', 'invite', 'oppose']",11825918
"['leave', 'tell', 'throw', 'persuade', 'give', 'meet', 'fly', 'leave', 'meet']",1022566
[],24367337
"['offer', 'ask', 'persuade', 'implicate', 'see', 'injure', 'report', 'reveal']",5668860
[],31517122
"['tell', 'accuse', 'include', 'follow', 'attack', 'include']",3312256
"['spoil', 'meet']",22644694
[],25943503
"['find', 'punch']",1591831
"['teach', 'preclude', 'raise', 'tell', 'advise', 'see', 'expel', 'heckle', 'pair', 'distract', 'heckle', 'suspend', 'outbid', 'tell', 'match', 'force', 'teach', 'prompt', 'lead', 'present', 'hire']",400797
"['spot', 'attack', 'save', 'rush', 'accompany', 'kill', 'assure', 'infect', 'kill', 'lead', 'mistake', 'kill', 'shoot', 'show', 'infect', 'kill', 'lure', 'encounter', 'drag', 'kill', 'lead', 'kill', 'cut', 'kill']",145892
"['take', 'allow', 'kill', 'talk', 'smite', 'persuade', 'accompany', 'ask']",18456072
[],19105438
['aid'],8335457
['award'],23388551
"['sink', 'leave', 'hit']",18867292
"['save', 'send', 'escape', 'kill', 'trust', 'design', 'order', 'ask', 'clear', 'see', 'know', 'kill', 'save', 'find']",564947
"['select', 'substitute']",4956603
"['wake', 'leave', 'reach', 'get', 'include', 'call']",23533257
[],10604801
"['book', 'offer', 'offer']",5318135
"['kill', 'finish', 'recognise', 'take', 'send', 'inform', 'appoint', 'frame', 'kill']",32269287
['rebuff'],967999
['leave'],4838538
"['order', 'ask', 'order', 'lead']",5979988
"['pressure', 'meet']",206721
"['leave', 'inform', 'support', 'meet', 'confront', 'ask', 'ditch']",1086222
"['kill', 'spot', 'kill', 'befriend', 'wound', 'save', 'wound', 'lead']",10620698
[],11059900
"['convince', 'invite', 'show', 'convince', 'provoke', 'direct', 'teach', 'outmatch', 'kill', 'rout', 'knock', 'have', 'bring']",6085720
"['talented', 'pursue']",6939673
"['convince', 'guide', 'find', 'diagnose']",1041202
"['love', 'beg', 'help', 'grow', 'vex']",19286389
['find'],10720467
"['force', 'tell', 'kill', 'save', 'encourage', 'see', 'meet', 'visit', 'wound', 'capture', 'visit']",1789884
[],1024448
"['tell', 'warn', 'tell', 'save', 'leave', 'visit', 'attack', 'introduce', 'kill', 'imprison', 'rescue', 'swamp', 'throw', 'kill', 'save', 'kill', 'stick', 'tell', 'need']",1695219
[],105401
[],33699900
['comfort'],14088008
[],3166845
[],25668166
"['ask', 'tell', 'ask', 'kill', 'lead', 'tell', 'dump', 'see']",4806533
['choose'],32343017
"['meet', 'tell', 'remind']",24069500
"['join', 'call', 'rescue', 'meet', 'entertain']",10139922
['meet'],25830355
"['plant', 'lead', 'send', 'get', 'shock', 'persuade', 'turn', 'control', 'order', 'warn', 'fire', 'take', 'wound', 'meet', 'nurse', 'punch', 'warn', 'gun', 'slap', 'order', 'find', 'take', 'trick', 'die', 'see', 'see', 'notify', 'help']",17672196
[],619688
"['meet', 'hole']",427173
"['imprison', 'disarm', 'force', 'stab', 'persuade', 'arrest', 'reject', 'place', 'accuse', 'redeem', 'promote', 'leave', 'remind', 'sentence', 'notify', 'stab', 'greet', 'join', 'oppose', 'strangle', 'kill', 'calm', 'aid', 'help', 'bring', 'wound']",12441423
"['suspend', 'tail']",19672025
"['tell', 'show']",20127118
"['whip', 'hold', 'kill']",8558285
"['remember', 'curb']",13516269
"['defrost', 'free', 'encounter', 'wound', 'reveal', 'force', 'intercept', 'fight', 'inject', 'kill', 'send', 'kill']",30009835
"['invite', 'like', 'cheer', 'instruct', 'outnumber', 'bring', 'capture', 'force', 'demand', 'kill', 'offer', 'marry', 'join', 'reveal', 'shoot', 'arrest', 'take']",16368206
"['contact', 'confront', 'confront', 'charge', 'find', 'sentence', 'convince']",23775497
[],5531874
[],18316313
[],3371773
[],25330086
[],26316286
"['order', 'keep', 'kill', 'kill']",2332654
[],9149498
[],23558826
"['call', 'kill', 'pay', 'pay']",3826681
[],8178460
"['shoot', 'see', 'take', 'shoot']",3654479
"['leave', 'pursue', 'surprise', 'confront']",9125100
"['approach', 'tell', 'convince', 'tell', 'equip', 'knock', 'send', 'kill', 'tell', 'attach', 'help', 'tell', 'encourage', 'leave', 'leave', 'capture', 'track', 'shoot', 'capture', 'locate', 'charge', 'kill']",2862407
[],17321552
[],3682257
[],32977375
['meet'],5126944
[],6170272
"['take', 'ditch', 'track', 'identify', 'talk', 'visit']",2318141
"['tell', 'assign']",14738217
[],2123910
"['greet', 'kill', 'protect', 'force', 'launch', 'blow', 'send', 'find', 'tell', 'put', 'send', 'kill', 'save', 'combat', 'transfer', 'fight', 'hold', 'kill', 'save', 'steal']",6339348
"['ask', 'invite', 'shoot', 'tail', 'land', 'accuse', 'relieve', 'identify', 'find', 'resemble', 'find', 'apprehend', 'persuade', 'promise', 'find', 'shoot', 'kill', 'drop']",26628884
['invite'],5384618
"['ask', 'turn', 'owe', 'approach', 'turn', 'appal', 'tell', 'ask', 'tell', 'contact', 'watch', 'abandon', 'see', 'upset', 'visit', 'use', 'insult', 'advise', 'corrupt', 'visit', 'pick', 'confront', 'tell', 'deceive', 'involve', 'introduce', 'approach']",318772
['trap'],15402569
[],16455553
[],5756611
"['witness', 'report']",10015709
[],5221043
[],7299710
"['love', 'meet', 'love', 'marry', 'avenge', 'murder', 'poison']",6703830
['expect'],13522574
"['meet', 'hit', 'knock', 'take', 'ignore', 'tell', 'accuse', 'tell', 'deserve', 'marry', 'ignore', 'kiss', 'forgive', 'meet', 'miss', 'meet', 'push', 'suggest', 'bring', 'marry', 'marry', 'want', 'kick']",3075802
"['blackmail', 'bring']",19751960
[],1119867
"['shove', 'kill']",32456420
"['promote', 'convince', 'direct', 'punch']",43849
[],15114837
"['accompany', 'tell', 'tell', 'punch', 'take', 'get', 'meet', 'tell', 'lock', 'rescue', 'tell', 'tell', 'tell', 'tell', 'promise', 'intimidate', 'shave', 'give', 'accompany', 'beat', 'play', 'run', 'require']",7566141
[],15204633
"['ask', 'tell', 'invite', 'invite', 'call', 'leave', 'ask']",204019
"['offer', 'send', 'insult', 'tell', 'forbid', 'leave', 'tell', 'charge', 'shoot', 'attack', 'knock']",2294746
[],15306630
"['accept', 'approach', 'take']",223539
[],33319413
"['see', 'get', 'despise', 'reject', 'tell', 'use', 'offer', 'inspire', 'ask', 'obsess', 'recruit', 'run']",18993404
[],15532254
['separate'],6852733
[],11142340
['meet'],27671577
[],28703923
"['stop', 'subdue', 'kill', 'return', 'stop', 'meet', 'stop', 'summon', 'overrun', 'attack', 'force']",14921009
[],24491288
[],7586530
"['capture', 'seduce', 'hunt', 'kill']",2979277
['force'],7515465
"['force', 'offer', 'ask', 'snare', 'rub', 'irritate', 'pursue', 'draft', 'pull', 'tickle', 'make']",5604654
[],17528010
['involve'],2077360
[],829663
"['kill', 'shoot']",5455247
"['abandon', 'sucker', 'rebuke', 'follow', 'seduce', 'castigate', 'leave', 'accuse', 'scar', 'spot', 'pick', 'sentence', 'suspend']",2108445
"['send', 'beat', 'teach', 'woo', 'believe', 'engage', 'resist', 'send', 'tell', 'smuggle', 'dump', 'tell', 'bear', 'hat', 'kill', 'reject', 'insult', 'stop', 'shoot', 'shoot', 'take', 'defend', 'arrange']",452313
['send'],30466346
"['pick', 'know', 'marry', 'attach', 'entrust', 'aid', 'divorce', 'warn', 'cost', 'desert']",3832964
[],14498428
"['resurrect', 'use']",10662184
"['buy', 'rehabilitate', 'poison', 'buy', 'ride', 'sell', 'sell', 'see', 'put', 'reunite', 'persuade', 'tempt', 'distract', 'separate']",25157921
"['form', 'weaken', 'defeat', 'enlarge', 'destroy', 'force', 'expose', 'introduce', 'meet']",32362473
['sponsor'],33157980
[],31452762
[],25536699
['hire'],28170061
['leave'],2873368
[],29634498
[],4544500
['take'],14914342
[],32865322
['haunt'],1411281
['humiliate'],33175831
"['finish', 'send']",34977675
[],23687920
"['capture', 'capture', 'assassinate', 'engage', 'kill', 'prevent', 'grant', 'wipe']",55720
"['sign', 'force', 'reveal', 'suggest', 'impress', 'startle', 'impress', 'reject']",2354153
"['forgive', 'inform', 'leave', 'fortunes', 'ensure']",13957349
"['allow', 'allow']",2514817
"['treat', 'challenge', 'lead', 'lead']",2367298
"['tell', 'place']",31165263
[],12728222
[],16788448
[],35509800
"['tell', 'wash', 'invite', 'invite', 'watch', 'seduce', 'question', 'ask', 'invite', 'blame', 'tell', 'tell', 'tell']",16451841
[],35945026
[],33636465
['call'],1469221
"['wake', 'take']",1153485
"['trick', 'outweigh', 'fight']",17082171
"['pelt', 'see', 'catch', 'chase', 'meet', 'lock', 'take', 'send', 'love', 'see', 'give', 'love', 'trick', 'chain', 'chase', 'set', 'hit', 'infiltrate', 'find', 'fire']",1204611
"['meet', 'jeopardize', 'convince', 'engage', 'love', 'tell', 'see']",6079405
[],27013148
[],25923604
[],26137841
[],16880543
['join'],18881791
"['gift', 'lock', 'ask', 'post']",13517585
"['force', 'prove']",2649865
[],3419442
"['find', 'marry', 'turn', 'fight', 'defeat', 'leave']",5150937
"['offer', 'name', 'allow', 'tell', 'tell', 'name', 'want']",26655268
['involve'],2968058
"['drive', 'see', 'love', 'approach', 'marry', 'love', 'marry', 'tell', 'bring', 'interest', 'leave', 'lead', 'give']",2527873
"['abduct', 'set', 'help', 'attack', 'reprimand', 'shoot', 'blame', 'kill', 'carry']",33887035
"['inform', 'kill', 'kill']",33416147
"['ignore', 'buy', 'offer', 'fight', 'tell', 'leave', 'stop', 'tell', 'kill', 'kill', 'tell', 'offer']",23852142
"['believe', 'stop', 'leave', 'devastate', 'leave', 'comfort', 'take', 'lead', 'hit', 'leave', 'leave']",26707166
"['drive', 'help', 'promise', 'put', 'shock']",16166115
[],16038065
[],7642474
"['embitter', 'compel', 'throw', 'affect']",1705391
[],3116758
"['meet', 'arrest', 'cheat']",19485841
[],25502984
"['hospitalise', 'educate', 'hire']",24468896
[],5682277
[],11574995
"['recruit', 'follow']",9426325
[],8760054
"['tip', 'bop', 'follow', 'visit', 'leave', 'get']",11589529
[],10980086
[],22500985
[],1520391
"['trick', 'fire', 'find', 'kill', 'kill']",1471636
"['coerce', 'pull', 'leave', 'rob', 'bring', 'upset', 'follow', 'eliminate', 'rescue', 'smuggle', 'beckon', 'chauffeur', 'force', 'reveal', 'shoot', 'wound', 'meet', 'secure', 'manage', 'execute']",826409
"['find', 'crush', 'crush', 'throw', 'crush', 'recruit', 'kill']",2298699
[],10782724
"['lure', 'ambush']",35420580
['follow'],31513300
[],10216340
[],18932654
['inform'],25887597
"['dare', 'prove', 'arrest', 'sentence', 'encourage', 'change', 'release', 'prove', 'surround', 'betray']",17877562
"['commission', 'turn', 'meet']",27365004
"['promise', 'find', 'accuse']",19161747
"['find', 'rescue', 'revive', 'create']",30637134
"['kill', 'kill', 'tell', 'avoid', 'injure', 'show', 'protect', 'extract', 'kill', 'kidnap', 'trade', 'sacrifice', 'track', 'show', 'shoot']",25854460
[],21633125
['sting'],26661348
"['horrify', 'attack']",16201346
"['upset', 'draft', 'implore', 'approach', 'hire', 'meet', 'draft', 'hire', 'force']",27891311
[],18198974
[],11733949
['make'],32079433
"['put', 'pull', 'kill']",10933245
"['send', 'help', 'tell', 'introduce', 'tell', 'knock', 'convict']",17672486
"['pay', 'tell', 'tell', 'knock', 'tell', 'tell', 'take', 'tell', 'beg', 'hit', 'knock', 'follow', 'invite', 'chase']",1214384
['condition'],10488450
"['cut', 'introduce', 'tell', 'mean', 'involve', 'put', 'have', 'kill', 'bail', 'offer', 'ask', 'reprimand', 'chastise', 'banish', 'call', 'kill', 'shoot', 'run', 'beat', 'shoot', 'kill', 'have', 'sentence', 'capture', 'release', 'offer', 'ask', 'introduce', 'ignore', 'injure', 'leave', 'kill', 'tell', 'visit', 'get', 'question', 'tell', 'turn', 'kill', 'kill', 'kill', 'buy', 'deal', 'banish', 'support', 'work', 'serve']",7237781
"['drive', 'bring', 'grab', 'grab', 'talk', 'order', 'order', 'reconcile']",780888
"['kill', 'leave', 'target', 'kill', 'call', 'tell', 'call', 'find', 'tell', 'disable', 'poison', 'ambush', 'kill']",525270
"['worship', 'attack', 'defeat', 'give', 'revive']",36165497
"['beseech', 'receive', 'ask', 'assassinate', 'ambush', 'help', 'inform', 'guide', 'put', 'shoot', 'invite', 'kill', 'sell', 'trap', 'suppose', 'catch', 'free', 'confront', 'kill', 'frame', 'warn', 'defend', 'arrest', 'execute', 'tell', 'give', 'inform', 'ask', 'guide', 'kill', 'pay', 'shoot', 'kill', 'consider', 'ask']",2294568
[],11143326
"['see', 'fly', 'spot', 'have', 'eat', 'ask']",24792097
"['tell', 'implore', 'shoot', 'drive', 'shoot', 'put']",19844332
"['find', 'stalk', 'beat']",28222345
[],624314
[],33396523
['see'],2755048
"['frame', 'keep', 'incarcerate']",7567720
['meet'],2638184
"['play', 'interrupt', 'leave']",952682
[],22952630
"['assign', 'suspend', 'arrest', 'represent', 'acquit']",26810531
[],26876259
[],17339815
"['tell', 'question', 'wrestle', 'rape', 'put', 'question', 'put', 'identify', 'find', 'capture', 'find', 'encounter', 'arrest', 'assault']",299490
[],6034093
['impress'],11735332
[],8861805
[],26452704
[],16943176
"['free', 'marry', 'overhear', 'jail']",13702668
[],35002872
[],30265813
[],35786906
[],26165733
"['send', 'harm']",30016344
[],2425809
[],4732250
"['tell', 'remind', 'get', 'throw', 'blow', 'notice', 'awaken', 'tell', 'find', 'get', 'resemble', 'corner', 'get']",14573581
['help'],25496280
[],20338576
[],23918543
"['peep', 'tell', 'spot', 'prompt']",31751448
['re'],6819976
['identify'],17124518
[],16645962
"['eliminate', 'leave']",33251410
[],16669958
[],21886221
"['catch', 'rehabilitate', 'return', 'keep', 'locate', 'keep', 'keep']",961749
"['hit', 'defend', 'hit', 'lift', 'crush', 'save', 'grab', 'pull', 'fee', 'give', 'catch', 'antagonize', 'attack', 'hit']",16870091
['tell'],8623910
[],10394260
"['take', 'help', 'instruct', 'forgive', 'find', 'humiliate', 'confront', 'mock', 'ask', 'tell', 'distance', 'notice', 'expel', 'place', 'confront', 'select', 'marry', 'beg']",29687012
"['aid', 'investigate', 'reveal', 'stop', 'arrest', 'label', 'find', 'engage', 'revive', 'harm', 'capture', 'join', 'meet', 'bodyguard']",25394470
[],25461969
[],10353968
"['kidnap', 'take']",4148551
[],9751411
"['leave', 'seek']",29073421
"['capture', 'take', 'confront', 'abandon', 'confront', 'shoot', 'advise', 'bring', 'kidnap', 'kill', 'beat', 'kill', 'kill', 'kill', 'kill', 'throw']",15644748
"['miss', 'warn', 'mean', 'stop', 'take', 'warn', 'tell', 'contact', 'teach', 'accompany', 'prepare']",23778776
"['see', 'invite', 'see', 'kiss', 'kill', 'attack', 'contain', 'clone', 'kill', 'capture', 'mistake', 'spot', 'beat', 'throw', 'ask', 'confront', 'knock', 'throw', 'arrest', 'pull', 'rescue', 'approach', 'show', 'rescue', 'help', 'reach', 'save', 'use', 'pull', 'set', 'crush', 'find', 'see', 'approach', 'awaken', 'see', 'approach', 'meet', 'comfort', 'capture', 'crush', 'save']",30348021
['inspire'],1406622
"['employ', 'capture']",22047983
[],25847898
[],32463466
"['bludgeon', 'stab', 'knock', 'include', 'attack', 'hold', 'drag', 'crucify', 'burn', 'trap', 'suppose']",15984648
['promote'],30536216
['concern'],8679855
['reject'],6736378
"['leave', 'release']",27749761
[],12506096
[],12625575
"['marry', 'grant', 'inform']",18968523
"['summon', 'teleport', 'offer', 'dislike', 'attack', 'bring', 'see', 'choose', 'take', 'pummel', 'outmatch', 'teleport', 'suppose', 'raise', 'calm', 'bring', 'calm', 'see', 'identify', 'take', 'discover', 'saw', 'stab', 'encase', 'stab', 'accompany', 'encase', 'fuel', 'catch', 'greet', 'leave', 'leave', 'find', 'find']",1565282
